Datetime,x,y,z,sum
2023-09-21 07:28:06.239,0.0026073437184095383,0.003935020416975021,-0.007124483585357666,0.00854639650999009
2023-09-21 07:28:06.339,-0.0012742727994918823,0.005845110863447189,0.028132617473602295,0.028761662992420074
2023-09-21 07:28:06.438,-0.002386694774031639,-0.00400986522436142,-0.02960658073425293,0.029972069562106813
2023-09-21 07:28:06.538,-0.006964715197682381,-0.0034488029778003693,-0.05594611167907715,0.05648335074844874
2023-09-21 07:28:06.638,0.011410396546125412,0.0023047849535942078,0.03573310375213623,0.03758143007900414
2023-09-21 07:28:06.738,-0.00571814551949501,-0.012531571090221405,-0.002601921558380127,0.014018111783238035
2023-09-21 07:28:06.838,0.0006937552243471146,0.010850045830011368,0.004762113094329834,0.011869393916617801
2023-09-21 07:28:06.938,-0.030718758702278137,0.0012963265180587769,0.024970531463623047,0.03960871167086857
2023-09-21 07:28:07.040,0.00334102101624012,0.0016542263329029083,-0.07435083389282227,0.07444424347623849
2023-09-21 07:28:07.138,0.01868351176381111,0.007449306547641754,0.012951433658599854,0.023922905627919024
2023-09-21 07:28:07.238,0.0010237786918878555,-0.01596451923251152,-0.05420488119125366,0.05651622016813508
2023-09-21 07:28:07.338,0.020181450992822647,0.009028360247612,-0.03132021427154541,0.038337423947780835
2023-09-21 07:28:07.438,-0.027999242767691612,-0.012241356074810028,0.0516011118888855,0.05997068569129171
2023-09-21 07:28:07.540,0.001399720087647438,-0.002088107168674469,-0.069835364818573,0.06988059521222481
2023-09-21 07:28:07.638,0.019600000232458115,-0.0024600327014923096,0.05567985773086548,0.05908010093876101
2023-09-21 07:28:07.738,0.0011202860623598099,0.0015020184218883514,-0.04969853162765503,0.049733843066328956
2023-09-21 07:28:07.840,0.013992136344313622,-0.014981161803007126,-0.036560654640197754,0.04191534988718996
2023-09-21 07:28:07.938,-0.019669434055685997,-0.007604438811540604,0.008577942848205566,0.02276609824314492
2023-09-21 07:28:08.040,-0.0010709930211305618,0.02548797056078911,-0.009336233139038086,0.027165215231715643
2023-09-21 07:28:08.140,-0.0024561751633882523,0.0008016489446163177,0.06977802515029907,0.06982584214557974
2023-09-21 07:28:08.239,0.012992819771170616,-0.010678127408027649,-0.07407820224761963,0.07596325308191738
2023-09-21 07:28:08.340,0.01106259785592556,-0.007807321846485138,0.02893728017807007,0.03194841983323526
2023-09-21 07:28:08.438,-0.027123289182782173,-0.011208444833755493,-0.051527202129364014,0.05929885842884755
2023-09-21 07:28:08.538,0.023765891790390015,0.0005950257182121277,-0.05151790380477905,0.056738576653246504
2023-09-21 07:28:08.639,-0.001758100464940071,-0.02296624332666397,0.05035579204559326,0.05537368546813002
2023-09-21 07:28:08.740,0.024413561448454857,0.009173199534416199,-0.04900628328323364,0.0555138304707236
2023-09-21 07:28:08.838,0.008345570415258408,0.003915730863809586,0.06681835651397705,0.06745127323470453
2023-09-21 07:28:08.938,-0.013634486123919487,0.00942038744688034,-0.07546478509902954,0.07726303580338663
2023-09-21 07:28:09.041,0.009803341701626778,-0.007565747946500778,0.032679200172424316,0.03494676200191103
2023-09-21 07:28:09.140,0.0069459304213523865,-0.015760302543640137,-0.03455764055252075,0.0386117029699878
2023-09-21 07:28:09.241,0.013111509382724762,0.001725953072309494,-0.046890854835510254,0.04872004576666559
2023-09-21 07:28:09.341,-0.013893302530050278,-0.003667425364255905,0.0638422966003418,0.06543938186749552
2023-09-21 07:28:09.439,-0.008458729833364487,-0.008857619017362595,0.027228951454162598,0.029856713187216995
2023-09-21 07:28:09.541,-0.00946713611483574,-0.0038672275841236115,0.06714540719985962,0.06791971601412357
2023-09-21 07:28:09.643,0.005877582356333733,-0.008454672992229462,-0.04126864671707153,0.04253385324208799
2023-09-21 07:28:09.743,0.004337890073657036,-0.007559392601251602,0.005921900272369385,0.010537106321323625
2023-09-21 07:28:09.840,0.01004260778427124,-0.0011329054832458496,-0.08710771799087524,0.08769202916753908
2023-09-21 07:28:09.943,0.017029110342264175,0.004662405699491501,0.02785712480545044,0.03298102527790944
2023-09-21 07:28:10.044,-0.02745807357132435,-0.023297041654586792,0.009898364543914795,0.03734535546420789
2023-09-21 07:28:10.142,-0.012416239827871323,-0.009718582034111023,0.04401373863220215,0.04675278640467077
2023-09-21 07:28:10.242,-0.016243185847997665,0.02032652124762535,0.0021538734436035156,0.02610838415784893
2023-09-21 07:28:10.345,0.03635573759675026,-0.004518214613199234,-0.040569424629211426,0.0546628954066646
2023-09-21 07:28:10.444,0.0017403531819581985,-0.00362192839384079,0.02311527729034424,0.023461953002628877
2023-09-21 07:28:10.544,0.007376460358500481,-0.010143861174583435,0.005729317665100098,0.013788950933895526
2023-09-21 07:28:10.643,-0.044050395488739014,0.023397881537675858,-0.02367568016052246,0.05521264378952332
2023-09-21 07:28:10.743,-0.019880201667547226,0.010224789381027222,-0.017079710960388184,0.028133347876125918
2023-09-21 07:28:10.845,0.004476258531212807,-0.015066016465425491,0.03076547384262085,0.034547592149608855
2023-09-21 07:28:10.945,0.03199709206819534,-0.010243061929941177,-0.015485644340515137,0.036993775140719394
2023-09-21 07:28:11.045,0.029579468071460724,-0.004498150199651718,0.024791717529296875,0.03885624202958435
2023-09-21 07:28:11.145,0.015250911936163902,0.001649513840675354,-0.02813088893890381,0.03204150625810445
2023-09-21 07:28:11.244,-0.0157731045037508,0.017066653817892075,-0.019570589065551758,0.030382058103405503
2023-09-21 07:28:11.343,-0.008155912160873413,0.011780817061662674,0.015482008457183838,0.0210950027182875
2023-09-21 07:28:11.446,0.0036261901259422302,-0.01092202216386795,0.014010369777679443,0.01813092066842766
2023-09-21 07:28:11.547,-0.004265161231160164,-0.0042206160724163055,0.011073887348175049,0.012595085603464628
2023-09-21 07:28:11.648,0.01853022165596485,-0.0062644146382808685,-0.03569138050079346,0.04069995881363906
2023-09-21 07:28:11.743,0.007299147546291351,-0.004986751824617386,0.009270012378692627,0.012809308262508574
2023-09-21 07:28:11.845,-0.008053077384829521,0.007875192910432816,0.003506958484649658,0.011797011339980994
2023-09-21 07:28:11.947,-0.028432266786694527,-3.445520997047424e-05,0.01818317174911499,0.03374941061187706
2023-09-21 07:28:12.047,-0.00019049271941184998,0.0017918311059474945,-0.0013166069984436035,0.002231681020383652
2023-09-21 07:28:12.150,0.0035731717944145203,-0.005447652190923691,-0.007171511650085449,0.009688913789119319
2023-09-21 07:28:12.248,0.044676199555397034,-0.02703549712896347,-0.08032524585723877,0.09580723372350182
2023-09-21 07:28:12.349,-0.027486154809594154,0.011536523699760437,-0.008016884326934814,0.030868276913419757
2023-09-21 07:28:12.451,-0.009533841162919998,0.0003816969692707062,0.06045854091644287,0.06120682143063251
2023-09-21 07:28:12.548,-0.004817213863134384,0.010976213961839676,0.032064616680145264,0.034231892515370926
2023-09-21 07:28:12.646,-0.021427495405077934,0.028976257890462875,0.029036521911621094,0.046280456840801606
2023-09-21 07:28:12.749,0.03669790178537369,-0.006036520004272461,0.00429689884185791,0.03743846830291104
2023-09-21 07:28:12.849,-0.025080746039748192,0.015582308173179626,-0.11341875791549683,0.11719926107705782
2023-09-21 07:28:12.949,-0.0063512567430734634,0.018586982041597366,-0.02161186933517456,0.029204233593637715
2023-09-21 07:28:13.047,-0.01352568157017231,0.024701159447431564,0.07100033760070801,0.07638153755587569
2023-09-21 07:28:13.147,0.006015367805957794,0.0023635216057300568,0.01770871877670288,0.01885124942633924
2023-09-21 07:28:13.252,0.019558116793632507,0.003063216805458069,-0.0350872278213501,0.04028668248811181
2023-09-21 07:28:13.352,0.032205093652009964,-0.014908093959093094,-0.07065308094024658,0.07906501861744494
2023-09-21 07:28:13.451,0.0011315029114484787,-0.0013405196368694305,-0.047768354415893555,0.04780055413212138
2023-09-21 07:28:13.548,0.0014194473624229431,0.02463381737470627,0.005207717418670654,0.025218249542301615
2023-09-21 07:28:13.653,-0.02283519133925438,0.00042427703738212585,0.09199625253677368,0.09478890470574415
2023-09-21 07:28:13.750,-0.0018569789826869965,-9.242445230484009e-06,0.029629170894622803,0.029687307460726346
2023-09-21 07:28:13.852,-0.011673280969262123,-0.0048148855566978455,0.014077186584472656,0.018910732234514126
2023-09-21 07:28:13.953,0.020406607538461685,-0.0019762441515922546,-0.042816102504730225,0.04747161052535578
2023-09-21 07:28:14.037,0.004804911091923714,-0.0013590008020401,-0.019318699836730957,0.01995360160880601
2023-09-21 07:28:14.137,0.012541443109512329,0.01591729372739792,-0.010241091251373291,0.02270524135287599
2023-09-21 07:28:14.237,-0.005484297871589661,0.004601404070854187,-0.023630917072296143,0.024691510367843714
2023-09-21 07:28:14.336,-0.03653915971517563,0.031319618225097656,0.027493715286254883,0.05542502195487728
2023-09-21 07:28:14.437,-0.039425671100616455,0.007599398493766785,-0.03287971019744873,0.051896143805385604
2023-09-21 07:28:14.536,-0.009300677105784416,-0.00064796581864357,0.08885031938552856,0.08933813132833385
2023-09-21 07:28:14.636,0.04579393193125725,-0.01014857366681099,-0.06508016586303711,0.08022160393532239
2023-09-21 07:28:14.736,-0.02200148068368435,0.023101408034563065,0.03614598512649536,0.04821070883339856
2023-09-21 07:28:14.836,0.02577430196106434,0.0018866471946239471,-0.08428448438644409,0.08815752031168893
2023-09-21 07:28:14.936,-0.021780425682663918,0.0058213286101818085,-0.018788456916809082,0.029347588027307428
2023-09-21 07:28:15.036,-0.005684182047843933,0.0204019658267498,0.01776862144470215,0.02764550674511189
2023-09-21 07:28:15.136,-0.016644731163978577,-0.0011579692363739014,0.020461618900299072,0.026402004020425876
2023-09-21 07:28:15.236,0.018048563972115517,0.007058817893266678,0.01857846975326538,0.026846547448021035
2023-09-21 07:28:15.336,0.03485124930739403,-0.004019733518362045,-0.11285114288330078,0.11817845948357909
2023-09-21 07:28:15.436,-0.00048815272748470306,0.0021552853286266327,0.04964244365692139,0.049691606536353385
2023-09-21 07:28:15.536,-0.023784779012203217,-0.014359984546899796,-0.06119561195373535,0.06720734923532322
2023-09-21 07:28:15.636,-0.0700383260846138,0.01946234703063965,0.03853023052215576,0.08227228413485434
2023-09-21 07:28:15.736,-0.0009239409118890762,-0.005651582032442093,-0.020802617073059082,0.021576443714533076
2023-09-21 07:28:15.836,0.01682489737868309,-0.0008246190845966339,-0.09484708309173584,0.09633133622787832
2023-09-21 07:28:15.936,0.008433602750301361,-0.0010922551155090332,0.021318554878234863,0.022952112292413476
2023-09-21 07:28:16.036,0.02668336220085621,-0.010343752801418304,-0.04182785749435425,0.05068100929270192
2023-09-21 07:28:16.136,-0.01689796708524227,-0.0030712708830833435,0.0387115478515625,0.042350418339315375
2023-09-21 07:28:16.236,-0.0060190558433532715,0.014585264027118683,-0.010860860347747803,0.019155084115697534
2023-09-21 07:28:16.336,-0.03166528418660164,0.011687465012073517,-0.006296813488006592,0.03433565087674075
2023-09-21 07:28:16.436,-0.0057580191642045975,0.013440199196338654,0.05801808834075928,0.059832201312075735
2023-09-21 07:28:16.536,0.03139638900756836,-0.0029153265058994293,-0.09678071737289429,0.10178771844659158
2023-09-21 07:28:16.636,-0.012041965499520302,-0.01806795597076416,0.08652746677398682,0.08921021506742656
2023-09-21 07:28:16.736,0.01900753378868103,0.00011254101991653442,-0.08655589818954468,0.08861840958631473
2023-09-21 07:28:16.836,-0.028763849288225174,0.01156434416770935,-0.032582104206085205,0.04497428817003289
2023-09-21 07:28:16.936,-0.014578234404325485,-0.002771187573671341,0.06811314821243286,0.06971086972864975
2023-09-21 07:28:17.036,-0.01825682632625103,-0.01782618835568428,-0.02865588665008545,0.038369838916807716
2023-09-21 07:28:17.136,-0.0265999473631382,-0.011618141084909439,0.07155930995941162,0.07722223283393022
2023-09-21 07:28:17.236,0.024966562166810036,0.009398750960826874,-0.046854257583618164,0.05391648356268122
2023-09-21 07:28:17.336,0.0022321194410324097,0.013639166951179504,-0.049829185009002686,0.051710317258576166
2023-09-21 07:28:17.436,-0.02667973004281521,0.008767422288656235,0.07261735200881958,0.07785856087494769
2023-09-21 07:28:17.536,-0.02280070073902607,0.001467876136302948,-0.0981670618057251,0.10079086584661927
2023-09-21 07:28:17.635,-0.023928165435791016,0.005105257034301758,0.09924489259719849,0.10221628763136692
2023-09-21 07:28:17.736,0.024991212412714958,-0.014441512525081635,-0.012531399726867676,0.031466711950632324
2023-09-21 07:28:17.836,0.017316652461886406,0.009330302476882935,-0.07112127542495728,0.07379130582167873
2023-09-21 07:28:17.936,-0.011233948171138763,-0.005514919757843018,0.06284278631210327,0.0640767642981132
2023-09-21 07:28:18.036,0.02750846929848194,-0.0021233633160591125,-0.01656287908554077,0.03218001737910894
2023-09-21 07:28:18.136,0.02177630364894867,0.0035992972552776337,-0.04134058952331543,0.04686370326252847
2023-09-21 07:28:18.235,-0.012421155348420143,-0.006292089819908142,0.06391221284866333,0.0654113632766068
2023-09-21 07:28:18.335,-0.010086242109537125,0.009162981063127518,-0.06183779239654541,0.06332144242145533
2023-09-21 07:28:18.435,-0.022151008248329163,-0.0037338174879550934,0.11522215604782104,0.11739145541205002
2023-09-21 07:28:18.535,0.015173858031630516,-0.010313045233488083,-0.01644235849380493,0.02463647747529765
2023-09-21 07:28:18.635,0.04815226048231125,-0.008304066956043243,-0.06094735860824585,0.07811644025996654
2023-09-21 07:28:18.735,0.007150750607252121,-0.004561573266983032,0.01355975866317749,0.015994006374913942
2023-09-21 07:28:18.835,-0.001862829551100731,0.01476798951625824,-0.02012115716934204,0.025028476064717406
2023-09-21 07:28:18.935,-0.02288917265832424,-0.010616336017847061,-0.01827871799468994,0.031156577908297577
2023-09-21 07:28:19.035,-0.004754349589347839,-0.006846509873867035,0.0824316143989563,0.08285197396495095
2023-09-21 07:28:19.135,0.030615802854299545,-0.013687681406736374,-0.07574421167373657,0.0828363785349255
2023-09-21 07:28:19.235,0.022493824362754822,-0.009608544409275055,-0.025273680686950684,0.035171795455924866
2023-09-21 07:28:19.335,0.013460369780659676,-0.011655617505311966,0.016876518726348877,0.02453266920624487
2023-09-21 07:28:19.435,-0.012842390686273575,0.011031996458768845,-0.03786790370941162,0.04148023717085578
2023-09-21 07:28:19.535,-0.030185241252183914,0.013483434915542603,-0.004185140132904053,0.03332367333452696
2023-09-21 07:28:19.635,-0.00448187068104744,-0.0055799223482608795,-0.005692481994628906,0.009144782636751305
2023-09-21 07:28:19.735,0.04035574942827225,0.004209212958812714,-0.03703141212463379,0.05493295431336828
2023-09-21 07:28:19.835,-0.009554540738463402,0.0020990967750549316,0.011858880519866943,0.015372979645419506
2023-09-21 07:28:19.935,0.005592798814177513,0.011863179504871368,0.002304673194885254,0.01331637882743984
2023-09-21 07:28:20.035,0.0064589958637952805,-0.01072009652853012,-0.04159998893737793,0.043441894258186925
2023-09-21 07:28:20.135,-0.02587750367820263,0.013265121728181839,-0.03008115291595459,0.04183879075489534
2023-09-21 07:28:20.235,-0.02077600359916687,0.0011907070875167847,0.027712523937225342,0.034656083043127436
2023-09-21 07:28:20.335,-0.006132761016488075,0.00820288434624672,-0.00048738718032836914,0.010253565991732036
2023-09-21 07:28:20.435,-0.0024781879037618637,0.0024897530674934387,-0.009025752544403076,0.00968527204657893
2023-09-21 07:28:20.535,-0.004858620464801788,0.0016823336482048035,-0.0857236385345459,0.08587769584080814
2023-09-21 07:28:20.635,-0.014741797000169754,-0.004410896450281143,0.0025649666786193848,0.015599860267058308
2023-09-21 07:28:20.735,-0.032905496656894684,-0.0070757269859313965,0.03753924369812012,0.050418572372124895
2023-09-21 07:28:20.835,-0.004245968535542488,-0.0157754048705101,0.025623202323913574,0.030388157972564587
2023-09-21 07:28:20.935,0.0039243679493665695,-0.0011137090623378754,0.04099351167678833,0.04119598295067773
2023-09-21 07:28:21.035,0.0055621229112148285,0.017740771174430847,-0.02949446439743042,0.0348653926298596
2023-09-21 07:28:21.135,0.01830548606812954,-0.00805603712797165,-0.032627224922180176,0.03826913064756342
2023-09-21 07:28:21.235,0.0071831196546554565,0.0038028396666049957,-0.041652679443359375,0.042438243393362246
2023-09-21 07:28:21.335,-0.04289819300174713,-0.007287550717592239,0.014117121696472168,0.04574556244347238
2023-09-21 07:28:21.435,-0.014722568914294243,0.003586985170841217,0.0054634809494018555,0.016108076301546842
2023-09-21 07:28:21.535,0.020856870338320732,-0.017283637076616287,-0.02871626615524292,0.039476031877640115
2023-09-21 07:28:21.635,0.017685022205114365,0.02132553979754448,-0.00686335563659668,0.028541974505041607
2023-09-21 07:28:21.735,0.01533816009759903,-0.004648089408874512,-0.045516908168792725,0.048256116913597394
2023-09-21 07:28:21.835,-0.01563970185816288,0.014411680400371552,-0.0002790689468383789,0.021269101665368155
2023-09-21 07:28:21.935,-0.03760821744799614,-0.0068564265966415405,0.015879034996032715,0.04139483491567669
2023-09-21 07:28:22.035,-0.011055020615458488,-0.010947950184345245,-0.00850588083267212,0.017731923268126788
2023-09-21 07:28:22.134,0.06511219590902328,-0.007869213819503784,-0.03649228811264038,0.07505471120408133
2023-09-21 07:28:22.234,0.026828212663531303,0.0022148191928863525,3.3855438232421875e-05,0.026919501573534697
2023-09-21 07:28:22.334,-0.008529268205165863,-0.007507391273975372,0.011336028575897217,0.01605038578133788
2023-09-21 07:28:22.435,0.013373278081417084,-0.010897722095251083,-0.0030249357223510742,0.01751442689991853
2023-09-21 07:28:22.534,-0.013659698888659477,0.02329038828611374,-0.0023543834686279297,0.02710300134236313
2023-09-21 07:28:22.634,-0.03378857672214508,-0.011964160948991776,0.020671308040618896,0.04137767562625793
2023-09-21 07:28:22.734,0.008105773478746414,0.010166924446821213,0.010992228984832764,0.01702642106994647
2023-09-21 07:28:22.834,0.034153684973716736,-0.0025159120559692383,-0.016867399215698242,0.03817477134258951
2023-09-21 07:28:22.934,0.004539528861641884,0.016953159123659134,0.005658447742462158,0.018440036806144443
2023-09-21 07:28:23.034,-0.036749981343746185,0.004671536386013031,0.022106528282165527,0.043140270903898145
2023-09-21 07:28:23.134,-0.032012976706027985,-0.0010660439729690552,-0.002413332462310791,0.0321215083846733
2023-09-21 07:28:23.234,-0.006398545578122139,-0.008274652063846588,0.04353010654449463,0.04476920178055536
2023-09-21 07:28:23.334,0.016482971608638763,0.008436489850282669,-0.00770801305770874,0.02005682376008032
2023-09-21 07:28:23.434,0.03480582684278488,-0.002626795321702957,-0.03973877429962158,0.05289154770573754
2023-09-21 07:28:23.534,0.039718467742204666,0.004368584603071213,-0.026485562324523926,0.047938775775659775
2023-09-21 07:28:23.634,-0.02996552176773548,-0.01356475055217743,0.023356735706329346,0.04034193916026778
2023-09-21 07:28:23.734,-0.031650610268116,0.010785449296236038,0.0361594557762146,0.049250312576651405
2023-09-21 07:28:23.834,0.015113450586795807,-0.006873682141304016,0.006894111633300781,0.017977560180169428
2023-09-21 07:28:23.934,0.037309616804122925,0.017272446304559708,-0.059403836727142334,0.07224375907522652
2023-09-21 07:28:24.034,0.0008295252919197083,0.000937238335609436,-0.04869717359542847,0.04871325532225255
2023-09-21 07:28:24.134,-0.013413282111287117,-0.006748940795660019,0.009943842887878418,0.01800956274425088
2023-09-21 07:28:24.234,-0.0075647663325071335,0.022741667926311493,-0.02311527729034424,0.03329752534266717
2023-09-21 07:28:24.334,-0.006960293278098106,8.012726902961731e-05,-0.03603333234786987,0.03669949785744248
2023-09-21 07:28:24.434,-0.035091646015644073,-0.002320650964975357,0.00889742374420166,0.03627634477551994
2023-09-21 07:28:24.534,0.003422871232032776,-0.0030150599777698517,0.04495793581008911,0.04518874446634604
2023-09-21 07:28:24.634,0.03469926863908768,-0.006018489599227905,0.007485747337341309,0.03600413690594597
2023-09-21 07:28:24.734,0.05005563795566559,-0.010049205273389816,-0.033821284770965576,0.06124077662255879
2023-09-21 07:28:24.834,-0.015740908682346344,-0.0015274882316589355,-0.010154128074645996,0.018794034782348815
2023-09-21 07:28:24.934,-0.046842195093631744,0.01834486797451973,0.045286595821380615,0.06768752605378266
2023-09-21 07:28:25.034,-0.011133735999464989,0.0072905197739601135,0.013230085372924805,0.018765577924891228
2023-09-21 07:28:25.134,0.01591409370303154,-0.01481463760137558,-0.06353908777236938,0.06715614298479194
2023-09-21 07:28:25.234,0.014449292793869972,-0.006521772593259811,-0.05445253849029541,0.05671326589113239
2023-09-21 07:28:25.334,-0.006040100008249283,0.00457361713051796,0.06317394971847534,0.0636266351836923
2023-09-21 07:28:25.434,-0.023702897131443024,0.006699029356241226,0.0047509074211120605,0.025085363223671473
2023-09-21 07:28:25.534,-0.009801320731639862,0.007387425750494003,-0.02605956792831421,0.028805225704964677
2023-09-21 07:28:25.634,-0.03137385472655296,-0.00947585329413414,-0.025004267692565918,0.041222857238385334
2023-09-21 07:28:25.734,-0.006703490391373634,0.016401343047618866,0.030722737312316895,0.03546586281418433
2023-09-21 07:28:25.834,-0.00011541135609149933,-0.00500580295920372,-0.00843346118927002,0.009807887166888253
2023-09-21 07:28:25.933,0.016648750752210617,0.00760364904999733,-0.04900825023651123,0.05231448147243038
2023-09-21 07:28:26.034,0.0002668183296918869,-0.007978793233633041,-0.027141273021697998,0.02829100625153654
2023-09-21 07:28:26.133,-0.041454873979091644,0.011844970285892487,0.07502156496047974,0.08652771294108914
2023-09-21 07:28:26.233,-0.009355967864394188,0.0007724575698375702,0.02106761932373047,0.023064592113159026
2023-09-21 07:28:26.333,0.04502854496240616,0.0030874982476234436,-0.06019967794418335,0.07524030656133657
2023-09-21 07:28:26.433,0.034959450364112854,-0.01183769479393959,-0.08255374431610107,0.09042905997744047
2023-09-21 07:28:26.533,0.025604184716939926,-0.025358662009239197,-0.06552231311798096,0.07477840283296208
2023-09-21 07:28:26.633,-0.006907451897859573,0.003183666616678238,0.017946481704711914,0.019491660535340613
2023-09-21 07:28:26.733,-0.02713947370648384,0.007121153175830841,0.002190530300140381,0.028143565492211652
2023-09-21 07:28:26.833,0.010017899796366692,0.006738916039466858,-0.036975979804992676,0.03889722854209865
2023-09-21 07:28:26.933,0.022396374493837357,-0.0005396604537963867,-0.053398728370666504,0.057907797536064384
2023-09-21 07:28:27.033,0.015870142728090286,-0.0016171075403690338,-0.005715072154998779,0.01694516204537206
2023-09-21 07:28:27.133,0.0037807561457157135,0.002874501049518585,0.009489715099334717,0.010611859685445897
2023-09-21 07:28:27.233,-0.009204873815178871,-0.003231693059206009,0.015239536762237549,0.01809466835036983
2023-09-21 07:28:27.333,-0.046403683722019196,-0.007629700005054474,-0.02207702398300171,0.05195102667981019
2023-09-21 07:28:27.433,-0.007637413218617439,0.010209515690803528,0.01862698793411255,0.02257274841064442
2023-09-21 07:28:27.533,0.004951993003487587,-0.019193381071090698,0.03259384632110596,0.03814796101563706
2023-09-21 07:28:27.633,0.015359489247202873,0.0015382729470729828,0.015068411827087402,0.021571676536267292
2023-09-21 07:28:27.733,0.016401315107941628,0.0060778893530368805,-0.031160295009613037,0.035733847558636456
2023-09-21 07:28:27.833,0.02238934487104416,0.00030964985489845276,-0.0502166748046875,0.05498266158733066
2023-09-21 07:28:27.933,-0.026132335886359215,0.010382506996393204,-0.018853187561035156,0.033854661593630236
2023-09-21 07:28:28.033,-0.03826364502310753,-0.004458997398614883,0.05021524429321289,0.0632894931855382
2023-09-21 07:28:28.133,-0.013798117637634277,-0.0007276497781276703,0.02852684259414673,0.03169697576950879
2023-09-21 07:28:28.233,0.06066335365176201,-0.01707637682557106,-0.019870758056640625,0.06607943815978762
2023-09-21 07:28:28.333,0.05686827376484871,-0.003606654703617096,-0.026541054248809814,0.06286044924897664
2023-09-21 07:28:28.433,-0.03133586421608925,-0.004693780094385147,-0.03335905075073242,0.046008632067619334
2023-09-21 07:28:28.533,-0.024828823283314705,-0.010105285793542862,0.0329442024230957,0.0424724350596614
2023-09-21 07:28:28.633,0.008738839998841286,0.005447495728731155,0.00783383846282959,0.012938761892144117
2023-09-21 07:28:28.733,0.04784063994884491,-0.013226006180047989,-0.012783229351043701,0.051254902427290486
2023-09-21 07:28:28.833,0.008231889456510544,0.003751639276742935,-0.029353320598602295,0.03071573263738535
2023-09-21 07:28:28.933,-0.04017939418554306,0.005703195929527283,-0.014180779457092285,0.04298842480178262
2023-09-21 07:28:29.033,-0.02928764559328556,-0.0011763423681259155,0.017923295497894287,0.03435686957901993
2023-09-21 07:28:29.132,-0.0076332297176122665,-0.01676250249147415,-0.0003109574317932129,0.01842130234871855
2023-09-21 07:28:29.232,-0.004294656217098236,0.00015804916620254517,-0.0006347894668579102,0.004344192586572516
2023-09-21 07:28:29.332,0.00571536086499691,-0.008244447410106659,-0.025268495082855225,0.027187002531861272
2023-09-21 07:28:29.433,0.013132117688655853,0.01719946414232254,0.031102240085601807,0.03788962153564169
2023-09-21 07:28:29.532,-0.00978849083185196,-0.019707772880792618,0.013822495937347412,0.02598600120495919
2023-09-21 07:28:29.632,-0.004014251753687859,-0.009307701140642166,-0.03449481725692749,0.03595330214673362
2023-09-21 07:28:29.732,0.008043492212891579,0.012787967920303345,-0.047238290309906006,0.04959522116003229
2023-09-21 07:28:29.832,0.0015398748219013214,-0.004480697214603424,0.01836848258972168,0.018969686730280735
2023-09-21 07:28:29.933,-0.0033811014145612717,0.0075937360525131226,0.02969282865524292,0.030834408500251806
2023-09-21 07:28:30.032,0.01747504249215126,-0.008056242018938065,0.010195672512054443,0.021776865787878154
2023-09-21 07:28:30.132,0.008499527350068092,-0.005648694932460785,-0.00690227746963501,0.012320355266078765
2023-09-21 07:28:30.232,0.006359528750181198,-0.005834795534610748,-0.06258541345596313,0.063177705104799
2023-09-21 07:28:30.332,0.009860927239060402,-0.0012855976819992065,0.0009447932243347168,0.009989158205312093
2023-09-21 07:28:30.432,0.010702934116125107,-0.002896726131439209,-0.005435824394226074,0.012348765437060531
2023-09-21 07:28:30.532,0.05997093766927719,0.005194231867790222,0.020299911499023438,0.06352621361687537
2023-09-21 07:28:30.632,-0.012648912146687508,0.01219574362039566,-0.021727442741394043,0.027943029703838433
2023-09-21 07:28:30.732,-0.028152504935860634,0.0051750242710113525,0.06893593072891235,0.07464252779636162
2023-09-21 07:28:30.832,-0.010790614411234856,0.009645015001296997,-0.07382673025131226,0.07523197307891916
2023-09-21 07:28:30.932,0.02527160942554474,-0.00886058434844017,-0.013602137565612793,0.030036350382610724
2023-09-21 07:28:31.032,0.043000511825084686,-0.025322146713733673,-0.04274255037307739,0.06570525659189042
2023-09-21 07:28:31.132,-0.00013813748955726624,-0.003288906067609787,0.04149836301803589,0.04162871747080698
2023-09-21 07:28:31.232,-0.012594131752848625,-0.00891672819852829,0.055720627307891846,0.05781789086398363
2023-09-21 07:28:31.332,-0.00042201578617095947,0.004166938364505768,0.04282253980636597,0.043026868211911096
2023-09-21 07:28:31.432,0.0007069315761327744,-0.01517380028963089,-0.009678006172180176,0.01801132340922492
2023-09-21 07:28:31.532,0.0037866104394197464,0.010604403913021088,-0.042383015155792236,0.04385329833281111
2023-09-21 07:28:31.632,0.016454916447401047,-0.01348855346441269,-0.03750145435333252,0.04311686941868985
2023-09-21 07:28:31.732,0.020620381459593773,-0.015390001237392426,-0.004461944103240967,0.026114387122935623
2023-09-21 07:28:31.832,-0.0009097326546907425,-0.008884742856025696,0.03230571746826172,0.03351754242571881
2023-09-21 07:28:31.932,-0.025864247232675552,0.012882836163043976,0.04296302795410156,0.05177594541388608
2023-09-21 07:28:32.032,-0.04055824130773544,0.0012657418847084045,0.0326804518699646,0.052101679194823225
2023-09-21 07:28:32.132,-0.010496439412236214,-0.009689919650554657,-0.041151583194732666,0.04356056223927734
2023-09-21 07:28:32.232,0.032707881182432175,0.008911602199077606,-0.05167043209075928,0.061798508862629296
2023-09-21 07:28:32.332,0.08016890287399292,-0.014049343764781952,-0.0657813549041748,0.10465000573946344
2023-09-21 07:28:32.432,0.03123231790959835,-0.01121947169303894,-0.02832740545272827,0.04363228307985246
